Date,Latitude,Longitude,Observed,Gaussian Krige
2009-03-18,32.124997656668896,-99.66666666666461,0.0,0.97
2009-03-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-20,32.124997656668896,-99.66666666666461,0.0,0.43
2009-03-21,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-22,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-23,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-24,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-25,32.124997656668896,-99.66666666666461,0.0,4.72
2009-03-26,32.124997656668896,-99.66666666666461,0.04,75.62
2009-03-27,32.124997656668896,-99.66666666666461,0.0,8.75
2009-03-28,32.124997656668896,-99.66666666666461,0.0,3.39
2009-03-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-03-30,32.124997656668896,-99.66666666666461,0.0,0.53
2009-03-31,32.124997656668896,-99.66666666666461,0.0,2.99
2009-04-01,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-02,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-03,32.124997656668896,-99.66666666666461,0.0,11.13
2009-04-04,32.124997656668896,-99.66666666666461,0.0,4.96
2009-04-05,32.124997656668896,-99.66666666666461,0.0,1.07
2009-04-06,32.124997656668896,-99.66666666666461,0.0,0.49
2009-04-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-08,32.124997656668896,-99.66666666666461,0.0,1.06
2009-04-09,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-10,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-11,32.124997656668896,-99.66666666666461,0.0,0.21
2009-04-12,32.124997656668896,-99.66666666666461,0.64,0.0
2009-04-13,32.124997656668896,-99.66666666666461,0.01,0.0
2009-04-14,32.124997656668896,-99.66666666666461,0.0,0.11
2009-04-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-17,32.124997656668896,-99.66666666666461,0.45,27.32
2009-04-18,32.124997656668896,-99.66666666666461,0.01,191.04
2009-04-19,32.124997656668896,-99.66666666666461,0.0,52.52
2009-04-20,32.124997656668896,-99.66666666666461,0.0,0.04
2009-04-21,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-22,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-23,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-24,32.124997656668896,-99.66666666666461,0.0,0.23
2009-04-25,32.124997656668896,-99.66666666666461,0.0,60.16
2009-04-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-27,32.124997656668896,-99.66666666666461,0.07,0.0
2009-04-28,32.124997656668896,-99.66666666666461,0.04,162.76
2009-04-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-04-30,32.124997656668896,-99.66666666666461,0.0,5.31
2009-05-01,32.124997656668896,-99.66666666666461,0.0,0.5
2009-05-02,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-03,32.124997656668896,-99.66666666666461,0.0,17.95
2009-05-04,32.124997656668896,-99.66666666666461,0.01,1.86
2009-05-05,32.124997656668896,-99.66666666666461,0.0,0.21
2009-05-06,32.124997656668896,-99.66666666666461,0.0,0.85
2009-05-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-08,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-09,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-10,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-11,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-12,32.124997656668896,-99.66666666666461,0.0,6.7
2009-05-13,32.124997656668896,-99.66666666666461,0.0,1.69
2009-05-14,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-15,32.124997656668896,-99.66666666666461,0.0,1.35
2009-05-16,32.124997656668896,-99.66666666666461,0.0,11.72
2009-05-17,32.124997656668896,-99.66666666666461,0.86,0.0
2009-05-18,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-19,32.124997656668896,-99.66666666666461,0.0,0.75
2009-05-20,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-21,32.124997656668896,-99.66666666666461,0.0,0.21
2009-05-22,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-23,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-24,32.124997656668896,-99.66666666666461,0.8500000000000001,21.06
2009-05-25,32.124997656668896,-99.66666666666461,0.02,0.0
2009-05-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-27,32.124997656668896,-99.66666666666461,0.15,0.0
2009-05-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-05-30,32.124997656668896,-99.66666666666461,0.0,11.07
2009-05-31,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-01,32.124997656668896,-99.66666666666461,0.3,0.0
2009-06-02,32.124997656668896,-99.66666666666461,0.13,0.69
2009-06-03,32.124997656668896,-99.66666666666461,0.48,0.0
2009-06-04,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-05,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-06,32.124997656668896,-99.66666666666461,0.0,0.03
2009-06-07,32.124997656668896,-99.66666666666461,0.01,0.64
2009-06-08,32.124997656668896,-99.66666666666461,0.0,1.15
2009-06-09,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-10,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-11,32.124997656668896,-99.66666666666461,0.7899999999999999,0.0
2009-06-12,32.124997656668896,-99.66666666666461,0.0,30.89
2009-06-13,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-14,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-17,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-18,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-20,32.124997656668896,-99.66666666666461,0.02,0.0
2009-06-21,32.124997656668896,-99.66666666666461,0.0,0.16
2009-06-22,32.124997656668896,-99.66666666666461,0.0,0.64
2009-06-23,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-24,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-25,32.124997656668896,-99.66666666666461,0.0,0.43
2009-06-26,32.124997656668896,-99.66666666666461,0.0,0.9
2009-06-27,32.124997656668896,-99.66666666666461,0.0,0.01
2009-06-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-06-30,32.124997656668896,-99.66666666666461,1.23,0.0
2009-07-01,32.124997656668896,-99.66666666666461,0.65,0.0
2009-07-02,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-03,32.124997656668896,-99.66666666666461,0.0,1629.71
2009-07-04,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-05,32.124997656668896,-99.66666666666461,0.0,0.01
2009-07-06,32.124997656668896,-99.66666666666461,0.13,0.0
2009-07-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-08,32.124997656668896,-99.66666666666461,0.0,35.34
2009-07-09,32.124997656668896,-99.66666666666461,0.0,0.01
2009-07-10,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-11,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-12,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-13,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-14,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-17,32.124997656668896,-99.66666666666461,0.07,0.21
2009-07-18,32.124997656668896,-99.66666666666461,0.0,1.77
2009-07-19,32.124997656668896,-99.66666666666461,0.3,0.0
2009-07-20,32.124997656668896,-99.66666666666461,0.35,44.6
2009-07-21,32.124997656668896,-99.66666666666461,0.4,130.24
2009-07-22,32.124997656668896,-99.66666666666461,0.02,30.56
2009-07-23,32.124997656668896,-99.66666666666461,0.27,101.0
2009-07-24,32.124997656668896,-99.66666666666461,0.1,0.0
2009-07-25,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-27,32.124997656668896,-99.66666666666461,0.0,0.0
2009-07-28,32.124997656668896,-99.66666666666461,0.04,0.0
2009-07-29,32.124997656668896,-99.66666666666461,0.02,0.0
2009-07-30,32.124997656668896,-99.66666666666461,0.82,45.59
2009-07-31,32.124997656668896,-99.66666666666461,0.14,0.0
2009-08-01,32.124997656668896,-99.66666666666461,0.26,68.66
2009-08-02,32.124997656668896,-99.66666666666461,0.0,245.02
2009-08-03,32.124997656668896,-99.66666666666461,0.0,3.02
2009-08-04,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-05,32.124997656668896,-99.66666666666461,0.0,0.1
2009-08-06,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-08,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-09,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-10,32.124997656668896,-99.66666666666461,0.0,39.57
2009-08-11,32.124997656668896,-99.66666666666461,0.0,0.3
2009-08-12,32.124997656668896,-99.66666666666461,0.02,5.84
2009-08-13,32.124997656668896,-99.66666666666461,0.26,0.0
2009-08-14,32.124997656668896,-99.66666666666461,1.1,101.69
2009-08-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-17,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-18,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-20,32.124997656668896,-99.66666666666461,0.0,0.28
2009-08-21,32.124997656668896,-99.66666666666461,0.0,0.01
2009-08-22,32.124997656668896,-99.66666666666461,0.0,44.62
2009-08-23,32.124997656668896,-99.66666666666461,0.01,16.63
2009-08-24,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-25,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-26,32.124997656668896,-99.66666666666461,0.0,33.49
2009-08-27,32.124997656668896,-99.66666666666461,0.0,1.63
2009-08-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-08-30,32.124997656668896,-99.66666666666461,0.0,0.02
2009-08-31,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-01,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-02,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-03,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-04,32.124997656668896,-99.66666666666461,0.0,107.09
2009-09-05,32.124997656668896,-99.66666666666461,1.22,58.71
2009-09-06,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-08,32.124997656668896,-99.66666666666461,0.0,1.44
2009-09-09,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-10,32.124997656668896,-99.66666666666461,0.22,0.0
2009-09-11,32.124997656668896,-99.66666666666461,0.61,0.0
2009-09-12,32.124997656668896,-99.66666666666461,0.71,0.0
2009-09-13,32.124997656668896,-99.66666666666461,0.43,0.0
2009-09-14,32.124997656668896,-99.66666666666461,1.01,0.0
2009-09-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-17,32.124997656668896,-99.66666666666461,0.0,0.1
2009-09-18,32.124997656668896,-99.66666666666461,0.0,1.13
2009-09-19,32.124997656668896,-99.66666666666461,0.0,1.69
2009-09-20,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-21,32.124997656668896,-99.66666666666461,0.05,11.81
2009-09-22,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-23,32.124997656668896,-99.66666666666461,0.01,39.0
2009-09-24,32.124997656668896,-99.66666666666461,0.0,49.73
2009-09-25,32.124997656668896,-99.66666666666461,0.03,12.18
2009-09-26,32.124997656668896,-99.66666666666461,0.0,1.01
2009-09-27,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-09-29,32.124997656668896,-99.66666666666461,0.0,82.79
2009-09-30,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-01,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-02,32.124997656668896,-99.66666666666461,0.0,40.37
2009-10-03,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-04,32.124997656668896,-99.66666666666461,0.08,0.0
2009-10-05,32.124997656668896,-99.66666666666461,0.01,0.0
2009-10-06,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-07,32.124997656668896,-99.66666666666461,0.01,3.83
2009-10-08,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-09,32.124997656668896,-99.66666666666461,1.01,18.72
2009-10-10,32.124997656668896,-99.66666666666461,0.01,95.21
2009-10-11,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-12,32.124997656668896,-99.66666666666461,0.09,18.75
2009-10-13,32.124997656668896,-99.66666666666461,0.03,14.72
2009-10-14,32.124997656668896,-99.66666666666461,0.1,32.18
2009-10-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-17,32.124997656668896,-99.66666666666461,0.0,0.37
2009-10-18,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-20,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-21,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-22,32.124997656668896,-99.66666666666461,0.0,397.75
2009-10-23,32.124997656668896,-99.66666666666461,0.01,44.59
2009-10-24,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-25,32.124997656668896,-99.66666666666461,0.0,3.72
2009-10-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-10-27,32.124997656668896,-99.66666666666461,0.0,53.9
2009-10-28,32.124997656668896,-99.66666666666461,0.01,1.51
2009-10-29,32.124997656668896,-99.66666666666461,0.04,17.16
2009-10-30,32.124997656668896,-99.66666666666461,0.12,0.0
2009-10-31,32.124997656668896,-99.66666666666461,0.0,1.13
2009-11-01,32.124997656668896,-99.66666666666461,0.0,0.01
2009-11-02,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-03,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-04,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-05,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-06,32.124997656668896,-99.66666666666461,0.0,2.79
2009-11-07,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-08,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-09,32.124997656668896,-99.66666666666461,0.0,60.33
2009-11-10,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-11,32.124997656668896,-99.66666666666461,0.0,0.92
2009-11-12,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-13,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-14,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-15,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-16,32.124997656668896,-99.66666666666461,0.0,71.62
2009-11-17,32.124997656668896,-99.66666666666461,0.0,0.79
2009-11-18,32.124997656668896,-99.66666666666461,0.0,25.39
2009-11-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-20,32.124997656668896,-99.66666666666461,0.01,0.0
2009-11-21,32.124997656668896,-99.66666666666461,0.0,287.58
2009-11-22,32.124997656668896,-99.66666666666461,0.0,0.88
2009-11-23,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-24,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-25,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-27,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-11-30,32.124997656668896,-99.66666666666461,0.0,8.41
2009-12-01,32.124997656668896,-99.66666666666461,0.0,22.32
2009-12-02,32.124997656668896,-99.66666666666461,0.7200000000000001,70.18
2009-12-03,32.124997656668896,-99.66666666666461,0.2,0.0
2009-12-04,32.124997656668896,-99.66666666666461,0.0,0.1
2009-12-05,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-06,32.124997656668896,-99.66666666666461,0.0,1.07
2009-12-07,32.124997656668896,-99.66666666666461,0.0,1.5
2009-12-08,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-09,32.124997656668896,-99.66666666666461,0.03,2.84
2009-12-10,32.124997656668896,-99.66666666666461,0.0,0.52
2009-12-11,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-12,32.124997656668896,-99.66666666666461,0.0,6.77
2009-12-13,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-14,32.124997656668896,-99.66666666666461,0.01,2.6
2009-12-15,32.124997656668896,-99.66666666666461,0.0,2.15
2009-12-16,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-17,32.124997656668896,-99.66666666666461,0.0,35.11
2009-12-18,32.124997656668896,-99.66666666666461,0.0,7.98
2009-12-19,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-20,32.124997656668896,-99.66666666666461,0.0,0.2
2009-12-21,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-22,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-23,32.124997656668896,-99.66666666666461,0.0,0.82
2009-12-24,32.124997656668896,-99.66666666666461,1.03,0.0
2009-12-25,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-26,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-27,32.124997656668896,-99.66666666666461,0.0,0.45
2009-12-28,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-29,32.124997656668896,-99.66666666666461,0.0,0.0
2009-12-30,32.124997656668896,-99.66666666666461,0.18,21.58
2009-12-31,32.124997656668896,-99.66666666666461,0.0,2.43
2010-01-01,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-02,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-03,32.124997656668896,-99.66666666666461,0.0,0.01
2010-01-04,32.124997656668896,-99.66666666666461,0.0,0.87
2010-01-05,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-06,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-07,32.124997656668896,-99.66666666666461,0.0,8.42
2010-01-08,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-09,32.124997656668896,-99.66666666666461,0.0,0.23
2010-01-10,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-11,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-12,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-13,32.124997656668896,-99.66666666666461,0.0,81.67
2010-01-14,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-15,32.124997656668896,-99.66666666666461,0.0,18.85
2010-01-16,32.124997656668896,-99.66666666666461,0.08,69.66
2010-01-17,32.124997656668896,-99.66666666666461,0.0,7.8
2010-01-18,32.124997656668896,-99.66666666666461,0.01,0.0
2010-01-19,32.124997656668896,-99.66666666666461,0.0,0.01
2010-01-20,32.124997656668896,-99.66666666666461,0.0,0.51
2010-01-21,32.124997656668896,-99.66666666666461,0.0,1.75
2010-01-22,32.124997656668896,-99.66666666666461,0.0,0.24
2010-01-23,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-24,32.124997656668896,-99.66666666666461,0.16,0.0
2010-01-25,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-26,32.124997656668896,-99.66666666666461,0.0,0.0
2010-01-27,32.124997656668896,-99.66666666666461,0.0,0.13
2010-01-28,32.124997656668896,-99.66666666666461,0.04,0.0
2010-01-29,32.124997656668896,-99.66666666666461,1.95,0.0
2010-01-30,32.124997656668896,-99.66666666666461,0.18,61.99
2010-01-31,32.124997656668896,-99.66666666666461,0.03,0.0
2010-02-01,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-02,32.124997656668896,-99.66666666666461,0.0,0.17
2010-02-03,32.124997656668896,-99.66666666666461,0.05,0.0
2010-02-04,32.124997656668896,-99.66666666666461,0.92,39.31
2010-02-05,32.124997656668896,-99.66666666666461,0.01,86.91
2010-02-06,32.124997656668896,-99.66666666666461,0.01,1.86
2010-02-07,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-08,32.124997656668896,-99.66666666666461,0.06,9.84
2010-02-09,32.124997656668896,-99.66666666666461,0.17,107.93
2010-02-10,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-11,32.124997656668896,-99.66666666666461,0.02,6.93
2010-02-12,32.124997656668896,-99.66666666666461,0.14,66.24
2010-02-13,32.124997656668896,-99.66666666666461,0.19,9.15
2010-02-14,32.124997656668896,-99.66666666666461,0.0,1.75
2010-02-15,32.124997656668896,-99.66666666666461,0.0,2.91
2010-02-16,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-17,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-18,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-19,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-20,32.124997656668896,-99.66666666666461,0.0,0.34
2010-02-21,32.124997656668896,-99.66666666666461,0.0,5.4
2010-02-22,32.124997656668896,-99.66666666666461,0.01,2.59
2010-02-23,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-24,32.124997656668896,-99.66666666666461,0.03,10.93
2010-02-25,32.124997656668896,-99.66666666666461,0.03,0.0
2010-02-26,32.124997656668896,-99.66666666666461,0.0,0.0
2010-02-27,32.124997656668896,-99.66666666666461,0.0,1.69
2010-02-28,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-01,32.124997656668896,-99.66666666666461,0.09,0.0
2010-03-02,32.124997656668896,-99.66666666666461,0.18,18.47
2010-03-03,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-04,32.124997656668896,-99.66666666666461,0.0,1.72
2010-03-05,32.124997656668896,-99.66666666666461,0.0,0.19
2010-03-06,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-07,32.124997656668896,-99.66666666666461,0.01,0.33
2010-03-08,32.124997656668896,-99.66666666666461,0.09,7.14
2010-03-09,32.124997656668896,-99.66666666666461,0.23,0.0
2010-03-10,32.124997656668896,-99.66666666666461,0.0,1.63
2010-03-11,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-12,32.124997656668896,-99.66666666666461,0.02,0.0
2010-03-13,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-14,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-15,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-16,32.124997656668896,-99.66666666666461,0.6900000000000001,11.02
2010-03-17,32.124997656668896,-99.66666666666461,0.02,144.17
2010-03-18,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-19,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-20,32.124997656668896,-99.66666666666461,1.65,73.78
2010-03-21,32.124997656668896,-99.66666666666461,0.0,116.36
2010-03-22,32.124997656668896,-99.66666666666461,0.0,0.02
2010-03-23,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-24,32.124997656668896,-99.66666666666461,0.0,0.09
2010-03-25,32.124997656668896,-99.66666666666461,0.09,18.25
2010-03-26,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-27,32.124997656668896,-99.66666666666461,0.0,1.71
2010-03-28,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-29,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-30,32.124997656668896,-99.66666666666461,0.0,0.0
2010-03-31,32.124997656668896,-99.66666666666461,0.0,0.27
2010-04-01,32.124997656668896,-99.66666666666461,0.0,0.02
2010-04-02,32.124997656668896,-99.66666666666461,0.01,0.0
2010-04-03,32.124997656668896,-99.66666666666461,0.11,0.0
2010-04-04,32.124997656668896,-99.66666666666461,0.0,0.64
2010-04-05,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-06,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-07,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-08,32.124997656668896,-99.66666666666461,0.0,6.58
2010-04-09,32.124997656668896,-99.66666666666461,0.0,0.58
2010-04-10,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-11,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-12,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-13,32.124997656668896,-99.66666666666461,0.0,1.82
2010-04-14,32.124997656668896,-99.66666666666461,0.0,1.92
2010-04-15,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-16,32.124997656668896,-99.66666666666461,0.51,313.78
2010-04-17,32.124997656668896,-99.66666666666461,0.93,264.86
2010-04-18,32.124997656668896,-99.66666666666461,0.02,52.27
2010-04-19,32.124997656668896,-99.66666666666461,0.02,0.0
2010-04-20,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-21,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-22,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-23,32.124997656668896,-99.66666666666461,0.39,1.56
2010-04-24,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-25,32.124997656668896,-99.66666666666461,0.0,1.28
2010-04-26,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-27,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-28,32.124997656668896,-99.66666666666461,0.0,0.0
2010-04-29,32.124997656668896,-99.66666666666461,0.0,0.93
2010-04-30,32.124997656668896,-99.66666666666461,0.0,17.58
2010-05-01,32.124997656668896,-99.66666666666461,0.0,89.97
2010-05-02,32.124997656668896,-99.66666666666461,0.06,18.2
2010-05-03,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-04,32.124997656668896,-99.66666666666461,0.02,7.4
2010-05-05,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-06,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-07,32.124997656668896,-99.66666666666461,0.0,0.09
2010-05-08,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-09,32.124997656668896,-99.66666666666461,0.0,3.76
2010-05-10,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-11,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-12,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-13,32.124997656668896,-99.66666666666461,0.0,0.71
2010-05-14,32.124997656668896,-99.66666666666461,0.27,42.94
2010-05-15,32.124997656668896,-99.66666666666461,2.74,148.47
2010-05-16,32.124997656668896,-99.66666666666461,0.33,0.0
2010-05-17,32.124997656668896,-99.66666666666461,0.0,0.37
2010-05-18,32.124997656668896,-99.66666666666461,0.06999999999999999,146.96
2010-05-19,32.124997656668896,-99.66666666666461,0.0,2.68
2010-05-20,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-21,32.124997656668896,-99.66666666666461,0.0,51.0
2010-05-22,32.124997656668896,-99.66666666666461,0.0,0.25
2010-05-23,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-24,32.124997656668896,-99.66666666666461,0.0,0.0
2010-05-25,32.124997656668896,-99.66666666666461,0.01,0.0
2010-05-26,32.124997656668896,-99.66666666666461,0.0,0.0
