Date,Latitude,Longitude,Observed,Gaussian Simple
2011-10-18,28.666664626225014,-95.95833333333097,0.03,0.0
2011-10-19,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-20,28.666664626225014,-95.95833333333097,0.0,30.51
2011-10-21,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-22,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-23,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-24,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-25,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2011-10-27,28.666664626225014,-95.95833333333097,0.08,38.58
2011-10-28,28.666664626225014,-95.95833333333097,0.01,1.03
2011-10-29,28.666664626225014,-95.95833333333097,0.0,0.07
2011-10-30,28.666664626225014,-95.95833333333097,0.0,51.81
2011-10-31,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-01,28.666664626225014,-95.95833333333097,0.0,0.02
2011-11-02,28.666664626225014,-95.95833333333097,0.0,12.49
2011-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-04,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-05,28.666664626225014,-95.95833333333097,0.0,142.92
2011-11-06,28.666664626225014,-95.95833333333097,0.0,35.6
2011-11-07,28.666664626225014,-95.95833333333097,0.0,22.39
2011-11-08,28.666664626225014,-95.95833333333097,0.01,14.73
2011-11-09,28.666664626225014,-95.95833333333097,0.06,0.0
2011-11-10,28.666664626225014,-95.95833333333097,0.04,0.01
2011-11-11,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-12,28.666664626225014,-95.95833333333097,0.0,3.55
2011-11-13,28.666664626225014,-95.95833333333097,0.0,0.01
2011-11-14,28.666664626225014,-95.95833333333097,0.0,0.54
2011-11-15,28.666664626225014,-95.95833333333097,0.24,1157.04
2011-11-16,28.666664626225014,-95.95833333333097,0.01,0.0
2011-11-17,28.666664626225014,-95.95833333333097,0.0,0.07
2011-11-18,28.666664626225014,-95.95833333333097,0.0,5.92
2011-11-19,28.666664626225014,-95.95833333333097,0.0,5.92
2011-11-20,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-21,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-22,28.666664626225014,-95.95833333333097,0.46,0.0
2011-11-23,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-24,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-25,28.666664626225014,-95.95833333333097,0.0,483.59
2011-11-26,28.666664626225014,-95.95833333333097,0.61,93.88
2011-11-27,28.666664626225014,-95.95833333333097,0.0,15.19
2011-11-28,28.666664626225014,-95.95833333333097,0.0,0.0
2011-11-29,28.666664626225014,-95.95833333333097,0.0,1.24
2011-11-30,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-01,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-02,28.666664626225014,-95.95833333333097,0.0,89.09
2011-12-03,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-04,28.666664626225014,-95.95833333333097,0.16,1751.43
2011-12-05,28.666664626225014,-95.95833333333097,1.0,0.0
2011-12-06,28.666664626225014,-95.95833333333097,0.0,0.24
2011-12-07,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-08,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-09,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-10,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-11,28.666664626225014,-95.95833333333097,0.04,4.72
2011-12-12,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-13,28.666664626225014,-95.95833333333097,0.0,351.1
2011-12-14,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-15,28.666664626225014,-95.95833333333097,0.0,429.62
2011-12-16,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-17,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-18,28.666664626225014,-95.95833333333097,0.0,0.46
2011-12-19,28.666664626225014,-95.95833333333097,0.0,13.03
2011-12-20,28.666664626225014,-95.95833333333097,1.56,0.0
2011-12-21,28.666664626225014,-95.95833333333097,0.0,633.74
2011-12-22,28.666664626225014,-95.95833333333097,0.99,225.02
2011-12-23,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-24,28.666664626225014,-95.95833333333097,0.31,21.59
2011-12-25,28.666664626225014,-95.95833333333097,0.01,48.86
2011-12-26,28.666664626225014,-95.95833333333097,0.0,0.0
2011-12-27,28.666664626225014,-95.95833333333097,0.0,92.74
2011-12-28,28.666664626225014,-95.95833333333097,0.0,0.26
2011-12-29,28.666664626225014,-95.95833333333097,0.0,0.07
2011-12-30,28.666664626225014,-95.95833333333097,0.0,1.68
2011-12-31,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-01,28.666664626225014,-95.95833333333097,0.02,0.34
2012-01-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-05,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-06,28.666664626225014,-95.95833333333097,0.08,0.08
2012-01-07,28.666664626225014,-95.95833333333097,0.01,0.0
2012-01-08,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-09,28.666664626225014,-95.95833333333097,0.08,161.18
2012-01-10,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-11,28.666664626225014,-95.95833333333097,0.01,3.43
2012-01-12,28.666664626225014,-95.95833333333097,0.0,70.28
2012-01-13,28.666664626225014,-95.95833333333097,0.0,1.34
2012-01-14,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-15,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-16,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-17,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-18,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-22,28.666664626225014,-95.95833333333097,0.0,15.47
2012-01-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-24,28.666664626225014,-95.95833333333097,0.0,329.3
2012-01-25,28.666664626225014,-95.95833333333097,0.91,389.88
2012-01-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-27,28.666664626225014,-95.95833333333097,0.0,6.26
2012-01-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-29,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-01-31,28.666664626225014,-95.95833333333097,0.22,0.0
2012-02-01,28.666664626225014,-95.95833333333097,0.04,9.12
2012-02-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-03,28.666664626225014,-95.95833333333097,0.01,394.47
2012-02-04,28.666664626225014,-95.95833333333097,0.2,860.06
2012-02-05,28.666664626225014,-95.95833333333097,1.06,15.53
2012-02-06,28.666664626225014,-95.95833333333097,0.0,28.14
2012-02-07,28.666664626225014,-95.95833333333097,0.0,4.61
2012-02-08,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-09,28.666664626225014,-95.95833333333097,0.01,0.0
2012-02-10,28.666664626225014,-95.95833333333097,0.24,97.6
2012-02-11,28.666664626225014,-95.95833333333097,0.0,0.04
2012-02-12,28.666664626225014,-95.95833333333097,0.03,34.49
2012-02-13,28.666664626225014,-95.95833333333097,0.23,0.0
2012-02-14,28.666664626225014,-95.95833333333097,0.0,4.52
2012-02-15,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-16,28.666664626225014,-95.95833333333097,0.01,0.0
2012-02-17,28.666664626225014,-95.95833333333097,0.44,0.0
2012-02-18,28.666664626225014,-95.95833333333097,0.96,0.0
2012-02-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-21,28.666664626225014,-95.95833333333097,0.0,0.08
2012-02-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-25,28.666664626225014,-95.95833333333097,0.08,0.11
2012-02-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-02-27,28.666664626225014,-95.95833333333097,0.01,0.0
2012-02-28,28.666664626225014,-95.95833333333097,0.01,0.0
2012-02-29,28.666664626225014,-95.95833333333097,0.0,8.41
2012-03-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-03,28.666664626225014,-95.95833333333097,0.0,0.97
2012-03-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-05,28.666664626225014,-95.95833333333097,0.0,5.92
2012-03-06,28.666664626225014,-95.95833333333097,0.0,3652.89
2012-03-07,28.666664626225014,-95.95833333333097,0.0,292.01
2012-03-08,28.666664626225014,-95.95833333333097,0.04,0.0
2012-03-09,28.666664626225014,-95.95833333333097,0.57,143.77
2012-03-10,28.666664626225014,-95.95833333333097,0.53,0.0
2012-03-11,28.666664626225014,-95.95833333333097,0.34,0.0
2012-03-12,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-13,28.666664626225014,-95.95833333333097,0.0,5.6
2012-03-14,28.666664626225014,-95.95833333333097,0.0,2.43
2012-03-15,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-16,28.666664626225014,-95.95833333333097,0.0,5.28
2012-03-17,28.666664626225014,-95.95833333333097,0.0,15.91
2012-03-18,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-20,28.666664626225014,-95.95833333333097,1.34,655.79
2012-03-21,28.666664626225014,-95.95833333333097,0.02,11.8
2012-03-22,28.666664626225014,-95.95833333333097,0.0,2.44
2012-03-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-25,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-27,28.666664626225014,-95.95833333333097,0.0,3.74
2012-03-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-29,28.666664626225014,-95.95833333333097,2.56,3.03
2012-03-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-03-31,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-02,28.666664626225014,-95.95833333333097,0.31,0.0
2012-04-03,28.666664626225014,-95.95833333333097,0.0,221.62
2012-04-04,28.666664626225014,-95.95833333333097,0.06,0.0
2012-04-05,28.666664626225014,-95.95833333333097,0.01,0.04
2012-04-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-07,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-08,28.666664626225014,-95.95833333333097,0.0,783.81
2012-04-09,28.666664626225014,-95.95833333333097,0.0,1.42
2012-04-10,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-11,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-12,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-14,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-15,28.666664626225014,-95.95833333333097,0.38,0.0
2012-04-16,28.666664626225014,-95.95833333333097,1.66,144.93
2012-04-17,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-18,28.666664626225014,-95.95833333333097,0.0,2.45
2012-04-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-20,28.666664626225014,-95.95833333333097,0.96,0.0
2012-04-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-25,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-26,28.666664626225014,-95.95833333333097,0.0,1.47
2012-04-27,28.666664626225014,-95.95833333333097,0.0,5.76
2012-04-28,28.666664626225014,-95.95833333333097,0.0,22.72
2012-04-29,28.666664626225014,-95.95833333333097,0.0,0.0
2012-04-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-01,28.666664626225014,-95.95833333333097,0.0,13.15
2012-05-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-04,28.666664626225014,-95.95833333333097,0.0,6.34
2012-05-05,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-07,28.666664626225014,-95.95833333333097,0.0,747.73
2012-05-08,28.666664626225014,-95.95833333333097,0.0,441.0
2012-05-09,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-10,28.666664626225014,-95.95833333333097,0.0,1383.66
2012-05-11,28.666664626225014,-95.95833333333097,2.04,80.42
2012-05-12,28.666664626225014,-95.95833333333097,1.03,62.1
2012-05-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-14,28.666664626225014,-95.95833333333097,0.0,415.73
2012-05-15,28.666664626225014,-95.95833333333097,0.0,1171.76
2012-05-16,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-17,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-18,28.666664626225014,-95.95833333333097,0.0,5.39
2012-05-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-25,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-27,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-05-29,28.666664626225014,-95.95833333333097,0.0,0.03
2012-05-30,28.666664626225014,-95.95833333333097,0.0,384.78
2012-05-31,28.666664626225014,-95.95833333333097,0.0,272.87
2012-06-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-05,28.666664626225014,-95.95833333333097,0.0,1055.03
2012-06-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-07,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-08,28.666664626225014,-95.95833333333097,0.14,0.0
2012-06-09,28.666664626225014,-95.95833333333097,0.0,0.5
2012-06-10,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-11,28.666664626225014,-95.95833333333097,0.0,1.99
2012-06-12,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-13,28.666664626225014,-95.95833333333097,0.46,409.7
2012-06-14,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-15,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-16,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-17,28.666664626225014,-95.95833333333097,0.0,188.34
2012-06-18,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-19,28.666664626225014,-95.95833333333097,0.63,0.0
2012-06-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-21,28.666664626225014,-95.95833333333097,0.41,36.61
2012-06-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-25,28.666664626225014,-95.95833333333097,,0.0
2012-06-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-27,28.666664626225014,-95.95833333333097,0.0,0.0
2012-06-28,28.666664626225014,-95.95833333333097,0.0,4.33
2012-06-29,28.666664626225014,-95.95833333333097,0.63,0.0
2012-06-30,28.666664626225014,-95.95833333333097,0.4,989.94
2012-07-01,28.666664626225014,-95.95833333333097,0.78,756.72
2012-07-02,28.666664626225014,-95.95833333333097,0.0,160.62
2012-07-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-04,28.666664626225014,-95.95833333333097,0.0,12.97
2012-07-05,28.666664626225014,-95.95833333333097,0.0,144.93
2012-07-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-07,28.666664626225014,-95.95833333333097,0.0,397.69
2012-07-08,28.666664626225014,-95.95833333333097,0.0,1490.5
2012-07-09,28.666664626225014,-95.95833333333097,0.11,241.31
2012-07-10,28.666664626225014,-95.95833333333097,1.04,794.04
2012-07-11,28.666664626225014,-95.95833333333097,2.0,1002.13
2012-07-12,28.666664626225014,-95.95833333333097,0.1,139.45
2012-07-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-14,28.666664626225014,-95.95833333333097,0.42,0.0
2012-07-15,28.666664626225014,-95.95833333333097,0.16,0.0
2012-07-16,28.666664626225014,-95.95833333333097,0.0,192.8
2012-07-17,28.666664626225014,-95.95833333333097,0.01,4.17
2012-07-18,28.666664626225014,-95.95833333333097,0.0,256.73
2012-07-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-22,28.666664626225014,-95.95833333333097,0.0,19.54
2012-07-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-24,28.666664626225014,-95.95833333333097,0.1,0.0
2012-07-25,28.666664626225014,-95.95833333333097,0.03,3.61
2012-07-26,28.666664626225014,-95.95833333333097,0.0,1.3
2012-07-27,28.666664626225014,-95.95833333333097,0.0,1.57
2012-07-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-07-29,28.666664626225014,-95.95833333333097,0.0,0.13
2012-07-30,28.666664626225014,-95.95833333333097,0.0,1.51
2012-07-31,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-05,28.666664626225014,-95.95833333333097,1.12,0.0
2012-08-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-07,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-08,28.666664626225014,-95.95833333333097,0.01,0.0
2012-08-09,28.666664626225014,-95.95833333333097,0.0,265.06
2012-08-10,28.666664626225014,-95.95833333333097,0.0,594.62
2012-08-11,28.666664626225014,-95.95833333333097,0.0,2.65
2012-08-12,28.666664626225014,-95.95833333333097,0.0,92.38
2012-08-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-14,28.666664626225014,-95.95833333333097,0.0,7.47
2012-08-15,28.666664626225014,-95.95833333333097,0.0,0.41
2012-08-16,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-17,28.666664626225014,-95.95833333333097,0.0,685.36
2012-08-18,28.666664626225014,-95.95833333333097,0.0,3107.33
2012-08-19,28.666664626225014,-95.95833333333097,1.65,0.0
2012-08-20,28.666664626225014,-95.95833333333097,0.0,113.77
2012-08-21,28.666664626225014,-95.95833333333097,0.0,103.11
2012-08-22,28.666664626225014,-95.95833333333097,0.0,38.34
2012-08-23,28.666664626225014,-95.95833333333097,0.0,0.32
2012-08-24,28.666664626225014,-95.95833333333097,0.19,0.0
2012-08-25,28.666664626225014,-95.95833333333097,0.0,11.95
2012-08-26,28.666664626225014,-95.95833333333097,0.68,288.3
2012-08-27,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-28,28.666664626225014,-95.95833333333097,0.0,12.59
2012-08-29,28.666664626225014,-95.95833333333097,0.0,0.01
2012-08-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-08-31,28.666664626225014,-95.95833333333097,0.1,0.0
2012-09-01,28.666664626225014,-95.95833333333097,0.21,0.0
2012-09-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-05,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-07,28.666664626225014,-95.95833333333097,0.0,0.07
2012-09-08,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-09,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-10,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-11,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-12,28.666664626225014,-95.95833333333097,0.01,0.0
2012-09-13,28.666664626225014,-95.95833333333097,0.23,0.0
2012-09-14,28.666664626225014,-95.95833333333097,0.02,0.0
2012-09-15,28.666664626225014,-95.95833333333097,0.37,0.0
2012-09-16,28.666664626225014,-95.95833333333097,0.32,0.0
2012-09-17,28.666664626225014,-95.95833333333097,0.04,0.0
2012-09-18,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-19,28.666664626225014,-95.95833333333097,0.0,0.32
2012-09-20,28.666664626225014,-95.95833333333097,0.0,0.01
2012-09-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-25,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-09-27,28.666664626225014,-95.95833333333097,0.1,0.0
2012-09-28,28.666664626225014,-95.95833333333097,0.54,329.85
2012-09-29,28.666664626225014,-95.95833333333097,2.47,2103.36
2012-09-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-02,28.666664626225014,-95.95833333333097,0.0,16.28
2012-10-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-04,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-05,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-07,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-08,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-09,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-10,28.666664626225014,-95.95833333333097,0.01,0.0
2012-10-11,28.666664626225014,-95.95833333333097,0.2,0.0
2012-10-12,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-14,28.666664626225014,-95.95833333333097,0.0,986.25
2012-10-15,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-16,28.666664626225014,-95.95833333333097,0.1,0.0
2012-10-17,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-18,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-23,28.666664626225014,-95.95833333333097,0.0,1.63
2012-10-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-25,28.666664626225014,-95.95833333333097,0.02,0.0
2012-10-26,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-27,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-29,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-30,28.666664626225014,-95.95833333333097,0.0,0.0
2012-10-31,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-01,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-03,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-04,28.666664626225014,-95.95833333333097,0.06,0.0
2012-11-05,28.666664626225014,-95.95833333333097,0.39,0.0
2012-11-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-07,28.666664626225014,-95.95833333333097,0.0,2.57
2012-11-08,28.666664626225014,-95.95833333333097,0.0,138.84
2012-11-09,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-10,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-11,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-12,28.666664626225014,-95.95833333333097,0.03,0.0
2012-11-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-14,28.666664626225014,-95.95833333333097,0.0,0.22
2012-11-15,28.666664626225014,-95.95833333333097,0.0,1.98
2012-11-16,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-17,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-18,28.666664626225014,-95.95833333333097,0.0,0.78
2012-11-19,28.666664626225014,-95.95833333333097,0.0,4.58
2012-11-20,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-23,28.666664626225014,-95.95833333333097,0.04,0.56
2012-11-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-25,28.666664626225014,-95.95833333333097,0.0,0.07
2012-11-26,28.666664626225014,-95.95833333333097,0.0,252.94
2012-11-27,28.666664626225014,-95.95833333333097,0.0,33.53
2012-11-28,28.666664626225014,-95.95833333333097,0.0,0.0
2012-11-29,28.666664626225014,-95.95833333333097,0.0,7.66
2012-11-30,28.666664626225014,-95.95833333333097,0.05,0.17
2012-12-01,28.666664626225014,-95.95833333333097,0.0,16.46
2012-12-02,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-03,28.666664626225014,-95.95833333333097,0.0,0.61
2012-12-04,28.666664626225014,-95.95833333333097,0.15,0.0
2012-12-05,28.666664626225014,-95.95833333333097,0.01,0.17
2012-12-06,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-07,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-08,28.666664626225014,-95.95833333333097,0.0,34.43
2012-12-09,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-10,28.666664626225014,-95.95833333333097,0.16,0.0
2012-12-11,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-12,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-13,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-14,28.666664626225014,-95.95833333333097,0.0,54.69
2012-12-15,28.666664626225014,-95.95833333333097,0.03,0.0
2012-12-16,28.666664626225014,-95.95833333333097,0.13,0.0
2012-12-17,28.666664626225014,-95.95833333333097,0.01,0.0
2012-12-18,28.666664626225014,-95.95833333333097,0.0,1.23
2012-12-19,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-20,28.666664626225014,-95.95833333333097,0.09,4.67
2012-12-21,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-22,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-23,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-24,28.666664626225014,-95.95833333333097,0.0,0.0
2012-12-25,28.666664626225014,-95.95833333333097,0.0,163.04
2012-12-26,28.666664626225014,-95.95833333333097,0.0,0.0
